Palm_Position_X,Palm_Position_Y,Palm_Position_Z,Palm_Velocity_X,Palm_Velocity_Y,Palm_Velocity_Z
30.664265,160.25499,-93.45481,-32.540047,1.6765238,-1.7814578
30.425926,160.26009,-93.46991,-31.353289,1.3940835,-1.7797076
30.256855,160.27007,-93.45862,-28.203318,1.329679,-0.9600786
29.890985,160.13739,-93.4297,-31.928099,-3.0944688,0.18241057
29.492199,160.07033,-93.363785,-35.670074,-4.3287306,2.1564126
29.268654,159.99594,-93.40603,-32.959633,-5.447941,0.28396282
29.110477,159.9433,-93.43593,-29.06057,-5.6164813,-0.70887846
28.988367,159.90266,-93.45901,-25.071983,-5.368214,-1.2281771
28.676804,159.796,-93.51574,-27.98708,-7.218457,-2.64394
28.425919,159.71013,-93.561424,-28.241497,-7.933676,-3.3424108
28.241636,159.64705,-93.59498,-26.386547,-7.759693,-3.4832618
28.217667,159.57394,-93.60086,-20.104677,-7.93911,-2.7373276
28.21183,159.51015,-93.5923,-14.896353,-7.766184,-1.7415373
28.24362,159.4078,-93.53833,-9.985684,-8.85913,0.37600285
28.301302,159.25766,-93.500755,-5.558728,-11.107444,1.4287338
28.363253,159.14708,-93.404,-2.1745014,-11.530121,4.0133734
28.379457,159.016,-93.33933,-1.0989915,-12.484987,4.9299026
28.379929,158.8707,-93.29717,-0.78659576,-13.5424595,4.882262
28.34757,158.77579,-93.230354,-1.5774038,-12.931147,5.6652346
28.282074,158.6648,-93.16375,-3.166938,-12.895388,6.200983
28.143879,158.52406,-93.12958,-6.5719666,-13.803076,5.609003
28.02042,157.8231,-93.57978,-8.602529,-31.608944,-9.691829
27.928247,157.29977,-93.9159,-9.115735,-39.150433,-17.38464
27.667162,156.97488,-94.17002,-14.734389,-38.810677,-20.608955
27.529123,156.52829,-94.5512,-15.052883,-42.196198,-26.826033
27.423029,156.18504,-94.84417,-13.425038,-38.99237,-27.005827
27.116856,155.44254,-95.82896,-17.163715,-45.665318,-45.047874
27.05446,155.24321,-96.07817,-17.557837,-47.841705,-48.974705
26.976374,154.67894,-96.782684,-15.628403,-53.49377,-58.698605
26.920975,154.37047,-97.16308,-13.160505,-48.69126,-54.714027
26.706152,154.08449,-97.56535,-16.265182,-44.559258,-52.554585
26.555132,153.88344,-97.84815,-16.562445,-38.85079,-47.22266
26.452772,153.74716,-98.039825,-15.302181,-32.708298,-40.5557
26.389475,153.24869,-98.69659,-13.141389,-39.21797,-49.812378
26.305552,152.74298,-99.345146,-12.241968,-44.372097,-56.55042
25.844759,152.2232,-100.1475,-23.084078,-48.417477,-65.99376
25.63286,151.61401,-100.90977,-23.512854,-54.379185,-72.02803
25.423409,151.32207,-101.38602,-23.532207,-48.540447,-67.031975
25.076366,151.12569,-101.77856,-27.547047,-41.011345,-60.3278
24.917128,150.98792,-102.03621,-25.582624,-35.00962,-53.203312
24.83565,150.96002,-102.13865,-21.007347,-26.199696,-41.645832
24.783129,150.94205,-102.20468,-17.270994,-20.07156,-33.062107
24.712551,150.99664,-102.09885,-14.849653,-13.065167,-21.032814
24.42085,151.4119,-101.82147,-19.865784,3.1462343,-6.941197
24.193628,151.73537,-101.605415,-21.520218,12.220583,1.5373095
24.041697,151.95166,-101.460945,-20.467518,15.612604,5.562506
23.923838,152.07237,-101.40164,-18.65827,15.1781435,5.9079866
23.835985,152.16234,-101.35744,-16.383125,13.8951235,5.6902347
23.461601,152.0496,-101.62324,-23.506338,6.7381268,-3.9782166
23.248093,151.98137,-101.825836,-23.799809,2.851476,-9.134369
23.061058,152.08118,-101.904335,-23.210272,5.155268,-9.114208
22.900944,152.1367,-102.01562,-21.945993,5.4870934,-10.102816
22.725826,152.19699,-102.13331,-21.497719,5.8816466,-11.034365
22.54354,152.29146,-102.163475,-21.331263,7.2028556,-9.0059395
22.327341,152.3696,-102.22226,-22.32779,7.6971216,-8.428823
22.078445,152.41733,-102.323044,-24.011967,7.109575,-9.273887
21.970934,152.3702,-102.32754,-20.81419,3.7466762,-6.9059815
21.64581,152.31764,-102.48403,-25.364784,1.1492609,-9.911254
21.041996,152.27507,-102.713036,-37.123234,-0.46300274,-14.293156
20.01884,152.5312,-102.694405,-58.63433,7.517933,-9.918717
19.616081,152.51875,-102.93009,-55.431183,5.1404905,-14.519161
19.355309,152.57983,-102.9681,-48.54949,5.632579,-11.78872
19.409449,152.89006,-102.12344,-34.008186,13.6603775,17.26439
19.233057,152.74408,-102.27277,-30.235783,5.508416,8.038157
18.65293,152.54564,-102.51717,-40.1942,-2.0370724,-1.5825027
17.488695,152.26717,-102.80031,-42.877045,-7.2679515,-7.196794
17.340666,152.25534,-102.78171,-36.04595,-5.7027445,-4.7168674
16.973246,152.15549,-102.79653,-37.148884,-7.146276,-3.8497934
16.473644,152.07634,-102.80811,-43.26884,-7.7985015,-3.2394106
16.4653,152.10428,-102.50879,-31.99973,-4.864519,6.804375
16.357218,152.16814,-102.20859,-26.844206,-1.6157557,14.219731
16.085917,152.12776,-102.07415,-28.033155,-2.4249778,14.5648
15.907031,152.08473,-101.82862,-26.03576,-3.096845,18.205679
15.711557,152.03601,-101.6234,-25.098116,-3.766706,19.652414
15.61731,152.04628,-100.95855,-21.236883,-2.4394033,34.728737
15.446198,152.00671,-100.526855,-20.878317,-3.0100205,38.806812
15.302379,151.96153,-100.28284,-19.753954,-3.5982654,36.001804
14.990251,151.88081,-100.1617,-24.062643,-5.1151633,30.122944
14.615754,151.64357,-100.25073,-29.17881,-11.041597,19.403553
14.372827,151.60924,-100.13164,-28.845486,-9.149074,17.880056
14.19846,151.56726,-100.04547,-26.50119,-7.9968343,15.7547865
13.984631,151.59126,-99.92706,-25.94636,-5.1174903,15.1581545
13.817698,151.60999,-99.83462,-24.196924,-3.1865695,13.980103
13.68912,151.62442,-99.76342,-21.751677,-1.9013482,12.472571
13.352613,151.59752,-99.768265,-26.2824,-2.2200937,9.003051
12.892391,151.47581,-99.85147,-33.4091,-5.363347,4.055219
12.490613,151.377,-99.85894,-36.84895,-6.968178,2.7474036
12.259356,151.30669,-99.818535,-34.127113,-7.268809,3.254911
12.002402,151.22781,-99.799515,-32.852802,-7.7372265,2.965171
11.695761,151.0791,-99.79212,-33.49435,-10.23378,2.4011557
11.415681,151.00513,-99.743004,-33.238224,-9.799445,3.2744756
11.202528,150.94437,-99.71047,-30.974827,-9.068063,3.405575
10.776118,150.99234,-99.52251,-35.795162,-5.179695,8.26244
10.451033,151.02892,-99.3792,-36.27398,-2.6827765,10.468174
10.05128,150.94022,-99.46438,-38.908176,-4.6922755,5.0740786
9.621314,150.86855,-99.49526,-41.695503,-5.636099,2.7718003
9.405163,150.81834,-99.51618,-37.23503,-5.67683,1.3927959
9.150651,150.7437,-99.569214,-35.14464,-6.4579453,-0.604784
8.826468,150.63152,-99.67925,-35.75423,-8.184281,-3.820554
8.362872,150.41788,-99.94718,-40.410427,-12.545864,-11.01299
8.042994,150.25119,-100.10893,-39.547596,-14.34755,-13.067939
7.702039,150.11432,-100.22929,-39.467987,-14.722498,-13.277642
7.5150433,150.05118,-100.274536,-34.72257,-12.749632,-11.139271
7.3013167,149.93639,-100.3258,-32.04163,-12.879375,-9.748372
7.1896462,149.79272,-100.31277,-26.92418,-13.851598,-6.749908
7.10326,149.68158,-100.30269,-22.419584,-13.580518,-4.646782
7.0160236,149.54272,-100.343544,-19.123652,-14.222479,-4.6622543
6.863714,149.4108,-100.42836,-18.685951,-14.468771,-6.0173874
6.682163,149.28232,-100.52595,-19.269245,-14.549393,-7.404909
6.5411253,149.18251,-100.60176,-18.478252,-13.74705,-7.7641025
6.1711903,148.98941,-100.78537,-24.951225,-16.040754,-11.349108
5.8846784,148.83986,-100.927574,-27.144602,-16.387072,-12.711729
5.682994,148.73459,-101.02768,-26.10869,-15.256028,-12.4001
5.2937036,148.55482,-101.21111,-31.09046,-16.703842,-14.721465
4.5692744,148.20534,-101.551315,-45.01259,-22.965668,-21.227186
4.071563,147.96523,-101.78504,-48.251774,-24.194555,-22.724651
2.876019,148.1095,-101.50664,-72.23754,-13.374403,-8.172456
1.6490546,148.34807,-101.01496,-90.564735,-2.4889462,9.084239
1.1063418,148.78343,-100.14246,-83.12276,11.529892,33.435207
0.42274448,149.43777,-98.953995,-81.93464,28.52555,60.97373
-0.1257583,149.95363,-98.05833,-77.051155,36.798595,72.30403
-0.03855323,151.5011,-95.30027,-53.926003,74.52687,137.76468
0.13945316,152.41719,-93.50975,-34.10239,82.77473,155.98926
0.25906292,152.805,-92.63086,-21.367601,72.67156,141.49324
0.3181504,152.99657,-92.19668,-13.855846,59.16091,117.06351
0.31378812,153.00256,-92.10951,-10.308498,43.626915,88.63716
0.29184255,152.98381,-92.08982,-8.22911,31.403961,65.57579
0.19512375,152.97519,-91.977974,-9.008327,22.788876,51.56969
0.110136546,152.96762,-91.8797,-9.224037,16.504435,40.890015
-0.021355603,152.90128,-91.87209,-10.813636,10.09061,30.278028
-0.18095016,152.81345,-91.892494,-12.80765,4.696352,21.543133
-0.5817168,152.55797,-92.07806,-21.72459,-4.3913546,10.143959
-0.89470255,152.35844,-92.222984,-25.484064,-9.325311,2.9828155
-1.5197701,151.533,-93.16354,-37.919094,-32.194115,-26.68188
-2.092291,151.0624,-93.70245,-45.27146,-37.962532,-36.022594
-2.4928317,150.71515,-93.997375,-45.705128,-38.676033,-35.63629
-2.821721,150.46223,-94.18966,-43.625805,-36.13709,-32.047127
-3.2709255,150.22038,-94.26173,-45.278397,-33.53639,-25.399511
-4.079122,149.97112,-94.331604,-58.664635,-32.661793,-21.064817
-5.089525,149.74939,-94.30349,-73.75496,-30.633392,-14.519898
-5.9072995,149.53922,-94.32442,-79.518394,-29.046125,-11.348422
-6.5199323,149.42235,-94.28377,-77.15045,-24.901335,-7.0811324
-7.1705647,149.23106,-94.26119,-76.639694,-24.162148,-4.5086346
-7.9286385,148.96262,-94.25534,-79.4324,-25.94587,-3.1260107
-8.456124,148.77023,-94.24146,-74.531784,-24.96156,-1.8702121
-9.063961,148.57603,-94.2009,-73.112976,-24.199083,-0.12523486
-9.640809,148.41946,-94.13847,-71.61801,-22.648178,1.8264976
-10.267514,148.64647,-93.27631,-71.82167,-9.665162,27.797533
-10.697704,148.80229,-92.684494,-65.84632,-2.3080003,38.52617
-10.9553585,148.89563,-92.33004,-55.705917,1.1725672,38.812466
-11.111045,148.95201,-92.11586,-46.14935,2.6096406,35.414303
-11.22606,148.99368,-91.957634,-37.37214,3.1914735,30.824476
-11.388404,148.94525,-91.94043,-32.061302,0.8376678,22.884
-11.528173,148.90356,-91.92561,-26.447725,-0.6643148,16.338123
-12.219099,148.41438,-92.34571,-41.7974,-15.800612,-0.6571333
-12.979565,148.02173,-92.679634,-55.134716,-24.110388,-10.870279
-13.94513,146.97086,-92.942024,-70.09256,-49.93781,-16.029099
-14.563536,146.3324,-93.056465,-70.50936,-56.309425,-15.296122
-15.015056,145.87187,-93.10519,-65.542404,-55.407448,-12.708866
-15.340469,145.41797,-93.11875,-58.07523,-54.579952,-9.741458
-15.74751,144.9289,-93.17407,-55.098183,-55.049664,-8.844723
-16.121819,144.62291,-93.12367,-51.983467,-49.850437,-4.953039
-16.434708,144.39775,-93.060104,-47.67943,-43.42752,-1.6806347
-16.840572,144.18666,-93.00816,-47.410927,-38.319588,0.3605006
-17.196987,143.98314,-92.95615,-45.79605,-34.41876,1.8619092
-17.494104,143.79321,-92.89675,-42.326225,-30.792017,3.1652572
-17.723743,143.65512,-92.852516,-38.5203,-27.129501,3.7155719
-17.988096,143.54808,-92.800026,-36.348946,-23.173555,4.3338313
-18.293856,143.41881,-92.77297,-36.07316,-20.982805,4.012286
-18.5254,143.32092,-92.752495,-33.487106,-18.351465,3.563178
-18.693094,143.25003,-92.737656,-29.791151,-15.680915,3.0774922
-19.008352,143.18077,-92.69735,-31.521933,-13.626561,3.493815
-19.423933,143.05792,-92.61831,-35.91949,-13.783807,4.9933705
-19.88724,142.8023,-92.34345,-40.546234,-17.94597,12.090206
-20.312216,142.58623,-92.096405,-42.832714,-19.817095,16.46521
-20.727428,142.39314,-91.89805,-44.163406,-20.46258,18.165157
-21.127665,142.23767,-91.69963,-44.655853,-19.771927,19.404018
-21.439646,142.1042,-91.569374,-42.406475,-18.632624,18.2635
-21.696522,142.00449,-91.451744,-38.950367,-16.710777,16.989784
-22.088383,141.86142,-91.309296,-40.635273,-16.664707,16.850754
-22.540586,141.64897,-91.06232,-43.68833,-18.7452,19.940708
-22.84359,141.42386,-90.878815,-41.3532,-20.660776,20.26137
-23.22295,141.21234,-90.63582,-42.015255,-21.666075,22.338938
-23.465637,140.95152,-90.43339,-38.28874,-23.906736,22.609419
-23.72732,140.69359,-90.25419,-35.756763,-25.210295,21.86719
-24.007944,140.4782,-90.088234,-35.216343,-25.37039,21.361906
-24.29058,140.28314,-89.94652,-34.492496,-24.586512,20.011164
-24.670435,140.06615,-89.83203,-36.97045,-24.70294,18.200151
-24.93931,139.90417,-89.74085,-35.268394,-23.024355,16.101118
-25.232885,139.76758,-89.64465,-34.984535,-21.147186,14.80937
-26.026955,139.53935,-89.47828,-32.265747,-13.655036,9.714575
-26.212479,139.48602,-89.43941,-29.431622,-11.681964,8.339585
-26.576292,139.3918,-89.38284,-32.74169,-11.457211,7.8507404
-26.980515,139.31998,-89.332054,-36.42655,-10.610828,7.319129
-27.42176,139.25337,-89.29966,-40.25337,-9.82624,6.362265
-27.848629,139.2042,-89.279526,-42.661613,-8.725426,5.290441
-28.331903,139.15855,-89.25134,-46.14475,-7.8055816,4.7482686
-28.590351,139.12318,-89.25764,-41.76074,-6.808022,3.288784
-29.011978,139.07574,-89.23303,-43.635315,-6.459814,3.1722624
-29.463339,139.03714,-89.19158,-45.880417,-5.9263377,3.600532
-29.941826,138.89273,-89.26571,-48.25933,-8.76489,0.36485207
-31.019907,138.65953,-89.41383,-45.692062,-9.03321,-3.2450442
-31.412075,138.6126,-89.413284,-43.066307,-7.6041713,-2.213901
-31.804493,138.54489,-89.400505,-43.76083,-7.6778016,-1.2371527
-32.23513,138.48355,-89.368835,-45.325813,-7.5161743,0.06367321
-32.770844,138.4162,-89.35673,-49.7123,-7.5845776,0.41808468
-33.13541,138.3759,-89.35391,-47.645664,-6.7992935,0.39308828
-33.6055,138.326,-89.39311,-49.39883,-6.5223165,-0.91406554
-33.946754,138.28978,-89.42156,-46.74345,-5.9007263,-1.5443138
-34.46343,137.83194,-89.80703,-50.00499,-18.336397,-12.9342165
-34.832333,137.50504,-90.08225,-48.145206,-23.541573,-17.977112
-35.21069,137.39772,-90.12084,-46.62016,-20.421509,-14.26926
-35.462414,137.32632,-90.146515,-42.223114,-17.298834,-11.341791
-35.78174,137.14346,-90.25446,-40.823097,-18.32212,-11.646405
-36.242706,136.77681,-90.56143,-44.088554,-24.68819,-17.9597
-36.838684,136.32713,-90.91405,-50.66624,-31.929577,-24.009697
-37.274376,136.03677,-91.15139,-50.5485,-32.339676,-24.901133
-37.412132,135.9336,-91.2316,-41.305603,-26.887808,-20.726679
-37.594006,135.86893,-91.29078,-35.94184,-21.747164,-17.050465
-37.968132,135.89821,-91.303764,-37.810883,-15.040463,-12.894015
-38.440544,135.90872,-91.29568,-42.23094,-10.711953,-9.211771
-38.82595,135.89418,-91.28493,-42.84542,-8.314139,-6.4360285
-39.201412,135.8173,-91.31271,-43.016605,-8.47081,-5.5832624
-39.536724,135.79839,-91.27211,-41.853947,-6.7966194,-2.8517213
-39.84638,135.78464,-91.23086,-40.201122,-5.407558,-0.8267759
-40.2702,135.75858,-91.15765,-42.43815,-4.7596684,1.6381147
-40.576797,135.76788,-91.06065,-40.652935,-3.2175355,4.1853704
-40.79719,135.77457,-90.99093,-36.571735,-2.1546552,5.2076283
-41.089375,135.7932,-90.937325,-35.789124,-1.008722,5.4641776
-41.72432,136.18762,-91.25868,-45.739216,11.358797,-5.848253
-42.398552,136.7149,-91.875694,-54.241127,24.508009,-23.217215
-42.82442,137.04796,-92.26543,-52.933178,28.23389,-29.02514
-43.10262,137.30315,-92.46124,-47.372986,28.544277,-27.30363
-43.3826,137.56575,-92.51397,-43.382587,29.02165,-21.669954
-43.590893,137.76112,-92.5532,-37.452286,26.75501,-16.740416
-43.882366,137.83018,-92.644936,-37.124397,22.20739,-15.39897
-44.289257,137.89659,-92.76339,-39.680786,18.310804,-14.916702
-44.687237,137.99641,-92.80539,-41.404495,16.531847,-12.260207
-45.28085,138.08813,-92.752,-48.609924,14.951084,-7.362453
-45.703156,138.1534,-92.71401,-48.5677,12.956728,-4.230766
-46.123272,138.1206,-92.710846,-48.587296,8.514965,-3.0119374
-46.47133,138.1175,-92.632706,-46.17347,6.128878,0.19099312
-46.75823,138.12753,-92.511536,-42.809273,4.8208303,3.8635576
-46.984467,138.15546,-92.407684,-38.402836,4.3997445,6.026835
-47.245502,138.17023,-92.313614,-35.68253,3.6272638,7.216855
-47.598503,138.19182,-92.254364,-37.49496,3.3696702,7.208085
-48.035717,138.19057,-92.14343,-40.933903,2.4348154,8.69387
-48.53603,138.16061,-91.99247,-45.39522,0.86841524,11.0128975
-48.832405,138.11028,-91.89312,-42.39701,-0.9072067,11.127538
-49.21504,138.0288,-91.79232,-42.420334,-3.1431437,11.144939
-49.67913,137.93456,-91.66397,-45.86994,-5.2465935,12.249521
-50.249184,137.85835,-91.56806,-51.10701,-6.182744,11.921076
-50.585327,137.85226,-91.57674,-47.813618,-4.7236056,8.481605
-50.879826,137.85844,-91.698456,-44.137733,-3.2784405,2.4920185
-51.353542,137.87944,-91.79326,-46.944866,-1.7626748,-1.0794005
-51.7474,137.89247,-91.86135,-46.53265,-0.8941575,-2.8809626
-52.088055,137.89009,-91.888916,-44.454727,-0.7266171,-2.9504035
-52.52691,137.91942,-92.08646,-46.20963,0.36622795,-8.241152
-52.92269,137.88733,-92.27857,-46.098896,-0.71563524,-11.951703
-53.391502,137.90398,-92.34386,-47.824444,-0.012057008,-10.680896
-53.82516,137.87924,-92.379906,-48.841427,-0.7715016,-9.033378
-54.14535,137.86098,-92.406525,-45.60974,-1.125238,-7.436142
-54.33944,137.83644,-92.40273,-39.440166,-1.5788517,-5.3429418
-54.570488,137.81938,-92.373116,-36.06095,-1.6834276,-3.0157893
-54.753696,137.80585,-92.34964,-32.006763,-1.6466984,-1.4879228
-54.976765,137.79813,-92.337906,-30.394135,-1.4483594,-0.73406416
-55.327145,137.77876,-92.322,-33.06193,-1.6576904,-0.05100857
-55.854286,138.11438,-92.77277,-40.413025,9.076732,-13.8613825
-56.208046,138.35197,-93.0995,-40.52652,13.954762,-20.202465
-56.461212,138.4785,-93.26475,-37.460213,14.105497,-19.87084
-56.752903,138.57657,-93.365036,-36.498337,13.381667,-17.68912
-56.986294,138.59657,-93.40992,-33.928883,10.428919,-14.351262
-57.185307,138.57428,-93.48664,-31.049358,6.9812374,-12.904318
-57.34015,138.55693,-93.54633,-27.526606,4.589216,-11.297285
-57.52948,138.56743,-93.56477,-25.83963,3.6642582,-8.793136
-57.65068,138.55208,-93.575325,-22.805637,2.2326877,-6.8165727
-57.766308,138.52968,-93.5829,-20.321821,0.9542263,-5.245584
-57.85019,138.51247,-93.58512,-17.477673,0.17211062,-3.9154375
-58.002598,138.4875,-93.56649,-13.469204,-0.5713203,-1.6136638
-58.10221,138.477,-93.55049,-12.925202,-0.74051195,-0.69218457
-58.221615,138.46442,-93.53132,-13.163732,-0.93042016,0.07997952
-58.39543,138.4454,-93.50308,-15.007457,-1.2672485,0.9253473
-58.566204,138.44208,-93.45699,-16.257263,-1.0324078,2.0935147
-58.665863,138.44136,-93.42046,-14.978015,-0.77904207,2.6554332
-58.736416,138.4499,-93.41328,-13.152142,-0.30942705,2.168527
-58.797474,138.46103,-93.4134,-11.468093,0.114430174,1.5791703
-58.87698,138.49109,-93.392105,-10.905816,1.0089414,1.8197783
-58.949566,138.51854,-93.37267,-10.1086235,1.5670887,1.910021
-59.006752,138.54016,-93.35735,-9.288617,1.8339242,1.8942752
-59.059093,138.55995,-93.34334,-8.422576,1.9530276,1.8201556
-59.096478,138.59819,-93.286095,-7.34023,2.609815,3.0960102
-59.162895,138.66484,-93.19898,-7.4116106,3.9541852,4.9371643
-59.189045,138.59683,-93.06912,-6.2470536,0.8172855,7.612366
-59.12281,137.97755,-92.65339,-2.5525267,-18.397589,18.339777
-59.07529,137.3702,-92.24774,-0.41661805,-32.15414,25.92103
-58.678722,136.08405,-91.331985,11.856901,-63.030087,47.098267
-58.26293,135.4796,-90.79501,21.464718,-64.82841,51.059914
-57.769382,135.29668,-90.70245,30.83833,-53.0675,40.218323
-57.31124,135.24884,-90.633804,36.735165,-40.47884,31.672356
-57.024143,135.23985,-90.54075,35.777485,-29.992657,26.107023
-56.658672,135.24733,-90.445656,37.485806,-21.793947,22.088387
-55.885124,135.35155,-90.29705,51.267834,-12.807433,20.781837
-55.142452,135.28426,-90.19813,60.39523,-11.460738,18.281893
-54.296326,135.27446,-90.07526,70.285355,-8.712465,17.1876
-53.14421,135.66129,-89.748024,86.938965,5.4729867,22.655828
-51.720257,135.72325,-89.668236,107.394905,5.912055,19.055195
-50.68352,135.95966,-89.4644,110.638626,11.592664,20.240875
-48.94142,135.25674,-89.226326,134.72896,-13.057173,22.173473
-47.40537,134.33183,-88.434616,146.01332,-37.95956,40.564003
-45.492523,131.90453,-86.82881,165.52364,-102.17403,78.90722
-43.01528,129.79318,-85.61769,191.74043,-135.90773,92.31525
-41.0041,126.84255,-83.68014,209.16643,-195.92146,130.99634
-37.958893,124.16785,-80.6554,153.4873,-139.63857,122.10067
-37.652195,123.16828,-79.54158,121.890564,-132.98257,123.632286
-37.517147,122.22458,-78.66729,93.74558,-126.72566,117.72128
-37.20213,120.60859,-76.67482,78.47975,-142.604,147.54485
-36.696346,119.31652,-75.400406,73.101074,-144.27283,147.35683
-36.55125,118.57243,-74.68278,58.134007,-128.7799,130.2327
-36.112373,118.13232,-74.30798,56.13019,-108.01718,107.07927
-35.642857,117.86092,-73.97375,55.5395,-87.49877,88.738266
-35.35826,117.65054,-73.79153,49.55858,-70.77043,70.81694
-34.839264,117.36578,-73.49046,52.231686,-60.596252,61.13013
-34.018456,116.98889,-73.19502,63.54035,-56.06067,53.9533
-33.841774,116.87186,-73.169785,52.071842,-44.750267,40.386345
-33.67253,116.855,-73.21332,43.41346,-33.36395,28.308262
-33.249893,116.817245,-73.14869,44.855297,-25.662949,22.77443
-32.523277,116.48881,-73.15742,55.204037,-28.906467,16.444128
-31.686111,116.2804,-72.9753,66.13276,-27.578516,17.637344
-31.139017,116.11125,-72.82739,65.381004,-25.454107,17.498257
-30.50416,116.03455,-72.77993,67.47147,-21.038069,14.300898
-29.701538,116.1188,-72.57194,74.09415,-12.844874,16.866163
-29.32129,116.09374,-72.38887,65.882965,-10.169363,17.954088
-28.899622,116.01794,-72.19827,61.480125,-9.81899,19.079996
-28.41622,115.93389,-71.90637,59.884956,-9.774087,22.934872
-28.055304,115.852455,-71.70691,55.114845,-9.687384,22.988306
-27.622107,115.81341,-71.525,53.701668,-8.301369,22.436321
-27.16758,115.736145,-71.46013,53.29162,-8.4526205,18.432117
-26.521107,115.63345,-71.34682,59.038345,-9.368904,17.033178
-25.9091,115.42995,-71.1733,62.09212,-13.116686,17.820572
-25.122847,115.14258,-70.92722,69.66354,-18.43581,20.620052
-24.86586,114.968506,-70.873436,59.078453,-18.890217,16.802877
-24.684282,114.85324,-70.8475,48.91835,-17.39647,13.124587
-24.52172,114.76066,-70.84803,40.866432,-15.599342,9.610596
-24.093807,114.78514,-70.84654,43.167168,-10.711935,7.108188
-23.743658,114.76049,-70.886215,42.386818,-8.609815,3.9951816
-23.496296,114.74308,-70.91424,38.72107,-6.8576803,2.0740738
-22.837631,114.60192,-70.32779,48.599346,-9.35878,19.506676
-22.126417,114.5285,-69.76032,57.472435,-9.11833,31.717943
-21.42782,114.43211,-69.34373,63.608566,-9.648637,36.057144
-20.911516,114.60261,-69.02667,62.513714,-1.8501762,36.184547
-20.480326,114.636856,-68.83116,59.145943,-0.3079224,32.57568
-20.161259,114.89773,-68.93809,52.857395,7.7519593,20.469688
-19.596075,114.92985,-68.75321,56.492466,6.7218904,20.830675
-18.982157,115.010086,-68.71039,60.2432,7.3885064,16.58565
-18.594177,115.29352,-68.46645,55.490948,13.997902,19.458704
-18.146805,115.477585,-67.33552,55.028824,16.078728,49.35204
-17.559553,115.827034,-65.91033,58.409954,22.523546,79.95105
-17.264215,115.90384,-64.71106,51.951004,18.895147,95.50523
-16.931871,116.188644,-63.6725,48.293415,22.592009,101.89426
-16.466553,116.273346,-62.756477,49.711487,19.17622,102.86925
-15.868629,116.3627,-61.75573,54.91334,16.844488,106.37015
-15.504954,116.41705,-61.147045,51.395977,14.011784,96.6206
-15.149123,116.43786,-60.602295,47.53705,10.650479,85.6028
-14.9759445,116.86576,-59.548153,39.504826,20.68198,93.70906
-14.797104,117.075,-58.88521,35.923363,22.429941,92.694405
-14.664735,117.229866,-58.39453,29.687843,20.72459,81.12256
-14.500013,117.29957,-58.066734,27.337793,17.681334,70.91245
-14.234944,117.27932,-57.681667,28.343826,12.434007,64.21455
-13.910692,117.194405,-57.302757,30.589153,6.471021,58.42175
-13.222478,117.19063,-55.390114,43.702633,4.653501,101.85707
-13.070113,117.48053,-54.200867,36.79535,12.3195,111.36449
-12.942261,117.62185,-53.61549,30.945976,13.384099,99.74987
-12.835721,117.74249,-53.164577,25.874367,13.4734335,86.693184
-12.766265,117.821144,-52.870617,21.210066,12.350687,72.9481
-12.7981615,117.95767,-52.717297,14.604298,13.264776,58.301983
-12.733325,117.94113,-52.538776,12.713402,9.232688,48.288773
-12.465387,117.741745,-52.098995,17.545372,0.6578282,48.915733
-12.116193,117.49403,-51.456234,23.493845,-7.0997996,55.377937
-11.550709,117.38143,-49.617523,34.71009,-8.697193,97.36723
-11.076563,117.20883,-48.095444,39.984863,-11.668552,118.051704
-11.013651,117.32078,-47.39972,31.34194,-5.144536,108.19584
-10.961565,117.35957,-47.02026,24.607431,-2.5864918,91.07331
-10.897732,117.29757,-46.723507,19.982494,-3.7952368,75.8107
-10.678103,117.1824,-46.017452,21.404781,-6.3187556,77.30483
-10.518846,117.0989,-45.50547,20.574116,-7.192503,72.3673
-10.208663,116.88104,-44.949238,23.990597,-11.692513,68.2268
-9.733203,116.48009,-43.940357,33.00681,-21.359856,83.17194
-9.308442,116.08037,-42.80674,37.36199,-28.014349,96.09103
-8.914902,115.79483,-41.63841,39.42324,-29.267654,106.17897
-8.647661,115.560524,-40.818905,37.177982,-28.702904,103.193726
-8.469098,115.40137,-40.282337,32.69368,-25.893581,92.00133
-8.323208,115.22695,-39.415367,28.517086,-24.393322,94.2624
-8.061062,115.07497,-38.43917,28.98578,-22.576918,99.17739
-8.000352,115.01946,-37.65402,23.116201,-18.257193,96.80106
-7.866515,114.982735,-36.860126,21.07823,-14.53106,95.42966
-7.7553887,115.027565,-35.90625,18.868103,-9.283164,99.24784
-7.6853423,115.05582,-35.304993,16.030704,-5.960999,91.4727
-7.5380034,114.99124,-34.54932,16.26663,-6.348957,90.21118
-7.4396195,114.94811,-34.04473,14.906312,-5.9626546,81.410866
-7.3715076,114.883156,-33.45218,13.076618,-6.389912,78.19693
-7.336922,114.8281,-32.85997,10.656521,-6.3777685,75.546974
-7.2879744,114.7685,-32.269478,9.316353,-6.5051355,73.51334
-7.19447,115.0386,-30.711226,9.672221,3.5153806,101.44144
-7.035736,115.12045,-29.678268,11.911839,5.0685706,105.60211
-6.9495406,115.1649,-29.117357,11.276795,5.035559,93.76994
-6.9021006,115.18937,-28.808641,9.933482,4.537409,79.94081
-6.831976,115.02767,-28.14139,9.416003,-1.6334584,78.928986
